age,monthly_income,credit_score,purchase_amount,repayment_delay_days,missed_payments,debt_to_income_ratio,risk_score,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA,default_flag
0.03711284755468306,0.4231024000225412,0.2042302801092276,0.6802639911858671,-1.2694218169035347,-1.0152850647277367,-0.33152235493158516,-0.7196678385534395,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.0182175595521183,-0.7877766084568756,-0.9172084628803765,0.6700926014342977,2.4533947509529295,-0.013198100424009903,1.7819397079745702,1.228324411490504,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.2640384050852371,-1.3030409443818423,-0.984738081242881,-0.8335039349706093,-0.7407834798040795,-1.0152850647277367,1.2862836123133372,0.3465249264608539,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.12509436067054375,-0.5234357796716589,-0.4805445462928548,0.5295708002793302,-1.0637313957223353,-1.0152850647277367,0.9943068647036127,-0.12540052989975958,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.6654588435474731,-0.4151549763071888,-0.699329727593263,0.648113125250728,0.2330072926738369,-0.013198100424009903,0.8571564694150469,0.6073523237178078,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
-1.442559950629244,0.6769777425013815,0.3165037279863371,0.6802639911858671,-0.2887478148257998,-0.013198100424009903,-0.5553127082165639,-0.31763237221787544,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.4703283000733755,-0.2781126118515739,-1.038822973731544,-1.3565603632870373,-0.8844152588297512,0.9888888638797169,-0.6823790021169317,0.9537492675880502,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.712010672655961,0.6181304516060091,0.325693812514484,0.6802639911858671,1.2314159189667115,-0.013198100424009903,-0.5057784027523942,-0.020385283126266904,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.18771802978980215,-0.2688894591916692,-0.44480623485812715,0.6802639911858671,-1.0720514064514466,-1.0152850647277367,0.6103455153944649,-0.1559312650271154,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.2323071722385617,-1.4911051873639134,-0.44042276982839823,-2.136555215230364,-1.2202917352763343,-1.0152850647277367,-0.5954395565738484,-0.18918160827513436,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.3651305148369154,-1.0470465361279442,-1.062347589869296,-2.3797410493761033,-1.2766247692431043,-1.0152850647277367,-1.1501074607605686,0.30181189291833876,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
1.6040792261502503,1.3881567073737118,2.084132537855317,0.6802639911858671,1.3699606073591533,-0.013198100424009903,-0.9722408513750281,-1.4127821112797703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.343611565658286,-1.842690421945423,-1.0807081876344422,-0.9085734636778636,0.8024097607684179,1.9572920776164588,2.745846393974426,1.6118582334500182,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
0.688003703097005,-0.9360050392860908,-1.0632647401430755,-0.8590815677659784,0.49625301812724887,-0.013198100424009903,0.5075778845693071,0.9540356799613763,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.465672219828177,0.5849445554760881,0.5800822294992451,0.537456605261883,-0.8567905039331793,-1.0152850647277367,-0.5222991170546617,-0.9405172380926141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0.7097873196166727,0.8696905361144542,0.598638450554437,0.6802639911858671,0.9714676994536566,-0.013198100424009903,-0.6931689601295095,-0.2929214130433251,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6544812625361481,0.029696347707694415,-0.2291640835956829,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,0.16488636139792023,0.1600712615659775,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8798731999844569,0.10702185987924515,-0.17436572704961703,0.6802639911858671,-0.7477419984113484,-1.0152850647277367,0.046561741848771515,-0.3093488296050073,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
-0.3686583431137519,-0.5867968207437078,-0.9239156565171929,0.6802639911858671,0.8851970868662365,0.9888888638797169,1.2663245393149816,1.2156103632410027,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
1.6864208255226691,-1.7196498737110044,-1.0807081876344422,-1.8419626576742323,0.6939755741891349,1.9909758281834438,0.20746652184997608,1.6000811718788572,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1.3462725876675978,0.016670628684634096,-0.5276304437913302,0.6802639911858671,0.9561135342089181,0.9888888638797169,0.1466390352140581,0.9097724419632295,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.333244941816016,0.6884883420563518,0.3167088829157968,0.6802639911858671,1.1277703307539277,-0.013198100424009903,-0.5638581448114104,-0.033901320507589844,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6432572435673647,0.9453463912343967,0.2441829369439706,0.6796836889081354,1.6854083125791115,0.9888888638797169,-0.7432819959305513,0.432598916481973,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.2251693840847635,-1.842690421945423,-1.0807081876344422,-1.6007030801815378,1.1253003213790285,0.9888888638797169,1.056169988870707,1.3903615310129893,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.293483170446227,-0.9981188949014497,-0.9432776135767027,-0.7487810904335002,0.19144810402737722,-0.013198100424009903,0.7740811903507858,0.7960421482162303,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
0.8113688634758175,0.8033619397275966,0.46905579980451345,0.6802639911858671,1.101254394622413,0.9888888638797169,-0.6492687653636073,0.1339099943895435,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.6325173328793748,0.5062013299170064,-0.5945239013697551,0.6802639911858671,2.2122725493581745,2.99306279248717,-0.3913774439049243,1.8078856010148077,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7952120592000326,0.7261813724018109,0.4167809032249652,0.6802639911858671,-0.44409334605089856,0.24750263056111546,-0.5914741944991113,-0.35270346325783974,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.9200287924620949,0.6921743683209665,0.33734923031719244,0.6802639911858671,0.02657060876828099,-0.013198100424009903,-0.5671117620394267,-0.2712720648229834,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-1.604163094411333,-1.840285641702559,-1.0807081876344422,-2.4520233073336883,1.2313882512874925,1.9909758281834438,-1.0224535905614223,1.707788727770261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.0005065700405933321,-1.8256264100827333,-1.0807081876344422,-1.8235973989075631,0.7067244516578547,0.9888888638797169,0.4728370407176098,1.3064710948472362,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
-1.1893634527474521,-0.7524330517196669,-0.5679890855740742,0.2324916416254828,-0.9396339547498497,-1.0152850647277367,1.2998639232080267,-0.02990645098873143,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1.3073361804872292,1.445610246653162,1.9701102075348413,0.6802639911858671,1.5520862416213979,-0.013198100424009903,-0.9966180036012487,-1.2841931371493507,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.3689552355639688,-0.5264536495945261,-0.4585915024487829,0.66135109411794,-1.1578190376822874,-1.0152850647277367,1.1024439948225169,-0.16198733951664698,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.9807715838865355,-0.5440659630261593,-1.0807081876344422,-0.9970275847889823,1.135984622573095,2.99306279248717,-0.180424548260549,1.9848332461188394,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1.5194325008457887,-0.48281462040012735,-0.683577466145281,0.6802639911858671,-0.9783271007749834,-0.9872319704815203,1.020269094143766,0.06398214029023558,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
0.40118972604082453,-1.6741751208313378,-0.9547475499744366,-1.6778424437440056,-1.2284349500285936,-1.0152850647277367,0.5363446102459091,0.22456926451460316,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.3193876914930527,-0.08798943242255684,-0.8230822273204622,0.6258598489066043,1.366464070683772,0.9888888638797169,0.27317657329408473,1.2306294038803285,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.9579051838040553,0.619988014434312,0.575344682219973,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.5091302249759145,-1.022769624046173,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.1273192767676454,-0.2873671685931234,-1.0807081876344422,-1.429993807733616,1.4903784929977644,2.99306279248717,-0.6975442893107229,2.0558604087314363,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7969227801479567,-0.7129215221693982,-0.3334367693853379,0.6802639911858671,-0.628599622273684,-0.7894979063866681,1.5800544887994277,-0.09026926089946033,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.2284193420901253,0.8464549642493142,0.14931337881864853,-0.2529682704405307,1.6691803451489713,1.9909758281834438,-0.8915445186361795,0.8021309992628818,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.1880111732059786,0.3882640665837738,-0.16782605848849308,0.6802639911858671,0.4649196054882966,0.9888888638797169,-0.2896997979526283,0.5207400095720458,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.1636053761917897,-1.6189506688433941,-1.0807081876344422,-1.7445643537591857,2.213527895982464,1.5512829040878255,0.33586749104420394,1.7746773526016821,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-1.4348557704158686,-1.5112117537534737,-0.6441516652842675,-1.7224366604818693,-1.0749939520921135,-1.0152850647277367,0.1820445017189572,0.004475879881525577,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.4488462798732924,-0.4218701196631382,-0.42580453679423286,0.6802639911858671,-0.5982973152049086,-0.12820649083199745,0.8926521730242302,0.185846267770639,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
-0.14985435335134017,0.36749149149798377,0.14312886852382586,0.4676108044244478,0.5076621606907653,-0.013198100424009903,-0.35958637651133046,-0.017994577369924658,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
-1.2599686418534697,-0.011534033232079355,-0.3498370244741224,0.6323799064503113,0.46210320041751,-0.013198100424009903,0.17922451921582433,0.37100745161349463,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.2178228370950188,0.2143260322071815,-0.45382703584435063,0.6802639911858671,0.832538860517773,1.9909758281834438,-0.10526401420170182,1.1215652811718466,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.0067946283925622,-1.1721983572533763,-1.023602732773087,-0.1797597256679535,-1.1999358377846716,-1.0152850647277367,1.8841393640695634,0.2858903709109207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1.1636911776896168,0.703963296415257,0.3043331605108911,0.6802639911858671,0.3809390264515226,-0.013198100424009903,-0.5763064379378166,-0.17358531178441247,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.01940065104013292,0.5806691717511661,0.2448425313266622,0.6534959094567507,0.7946178183086972,-0.013198100424009903,-0.4814407471314113,-0.042630063233105524,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.9316120636935632,-1.449817384615007,-1.0807081876344422,-2.0123608575523164,0.7825410004760148,1.9909758281834438,-0.4012148216790583,1.617831340433393,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-1.0581612993188294,0.9194521673927971,0.40977968629053135,-1.1260702198788712,1.369110938941293,1.9909758281834438,-1.1013588885783476,0.5316316779147255,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.9585558172043812,-0.9472613938311808,-0.9401818000838315,-2.4853671483052695,-0.7441853171968551,-0.17931860613507314,-1.2432463995110221,0.5569267912537851,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
0.3913117426883825,-0.6141356806527428,-0.9365792371406848,0.6802639911858671,1.3736338969246524,0.04121707860454449,1.325000493602871,1.0436468251804625,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-1.2778767518844063,0.3431367757927929,0.17858462718678136,0.6802639911858671,-0.2887966771586024,-0.864947340163999,-0.2294297571401872,-0.4579880006077077,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.20918168725242364,-1.842690421945423,-1.0807081876344422,-2.5257579133945174,0.19040378888117093,-0.013198100424009903,-1.2021401424063156,0.9068255826559944,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.6734844825684454,-1.0719391170106058,-0.8321871536838078,-0.7000012182617178,0.043674879915217804,-0.013198100424009903,0.9705671252241537,0.6767058995308416,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-1.3311568855540623,-1.825980492949092,-0.9340243729347432,-1.1403596902502027,-0.4604927140794927,-1.0152850647277367,2.1242333422459767,0.36174264613229373,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.578503746435881,-1.253189168922749,-0.9936739404269352,-1.1271791583620678,0.19840520809459383,-0.013198100424009903,0.7451888605251569,0.8381379502293755,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-1.128177823299674,-1.1267728500976635,-1.0807081876344422,-1.3005154571470547,1.199006217533689,0.9888888638797169,0.2907496123350848,1.405133571695891,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.0843912942347256,-0.2330338164864879,-0.691942275651327,0.6802639911858671,1.8169535692611307,-0.013198100424009903,0.5361337130183067,0.918838483766495,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1.3066182354815181,-0.660815578130707,-0.7263733316210532,0.2424224443450216,-1.2862841370942169,-1.0152850647277367,1.0543028904981313,0.028533866466220553,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.005070346071163939,0.6716369692753041,0.0939490448371579,0.6802639911858671,0.8444891396143093,0.18080231108331635,-0.5482618666908881,0.14656734766710372,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.23112206617338754,0.8016383279025083,0.2654166671784341,0.6802639911858671,0.6905846243118239,0.9888888638797169,-0.6463250989805218,0.2160686873037165,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.6895847487465003,0.7286069070317731,0.4672785626138716,0.6802639911858671,0.7595076275389318,-0.013198100424009903,-0.5888047587711959,-0.22931229675733072,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.75741566249765,-0.6549883697436977,-1.0446561780669164,0.6396138932341678,0.6764887094921612,1.9909758281834438,1.3908045718250577,1.5674598764044771,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.685466420412078,0.5769190110918162,-0.16969037945071497,0.6802639911858671,0.7825410004760148,0.9888888638797169,-0.4694376506793766,0.5859029572666039,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.777823819095636,1.3098471517199066,1.2159084665419977,0.6802639911858671,0.41565579732750446,1.9909758281834438,-0.9357572576363886,-0.3105104833269175,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.19070985225071718,-0.12090457330976753,-0.13097227010357387,0.6526857878642485,-1.1385109129820574,-1.0152850647277367,0.3370475098097384,-0.4227119883290956,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1.410665011552506,-0.2647932388168087,-0.3737227429079101,0.6802639911858671,0.5845884418246301,-0.013198100424009903,0.5981747161279333,0.41484655298202405,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.1673770199099015,-0.773598108654916,-0.7920994637610669,0.6802639911858671,0.51894939946363,-0.013198100424009903,1.7332323987510654,0.739583878265861,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
-0.42765632256487823,0.013683463850881095,-0.9359555335563368,-1.1113970296045186,0.486994552251696,2.99306279248717,-0.6410581067368143,1.7378572437435675,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.8609951721957568,0.7783635407430082,0.611631636144388,0.6802639911858671,1.195584706371035,-0.013198100424009903,-0.6315900306443897,-0.25849782770080965,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2646300373801175,0.7666378445053695,0.6516577429565706,0.6802639911858671,-0.7132446838865827,-0.013198100424009903,-0.623219427792563,-0.6733891446683464,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.356021594788807,0.8872116800460622,0.6261255056323118,0.6802639911858671,0.6169731988284373,-0.013198100424009903,-0.7064971333618801,-0.3861680501630849,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.004705863221611706,0.7386297390063059,0.09120741854126901,-2.328155500673154,0.9494392679887993,0.8591971907186626,-1.387282722482894,0.37031404595222706,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.07891456201275406,-0.42684821637693804,-1.0807081876344422,-0.11536223073056359,1.0714649688346494,2.99306279248717,0.3114712526120306,1.9719023002977458,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.1453137962322526,-0.9743866844103607,-0.6783090895087429,0.5856375447635428,-0.9619156115891032,-1.0152850647277367,2.2392682152745738,0.05472537614478176,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8772925365067255,0.6803179966772432,-0.061804671546066885,0.6802639911858671,1.0758693217932385,1.9909758281834438,-0.5579302977701378,0.8537251486400639,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0959074100870716,-0.06890462695648514,-0.21755578094397238,0.6802639911858671,-1.0581185917359381,-1.0152850647277367,0.2905791840930866,-0.3366726235634484,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.29201456832991807,-1.0952928736752798,-0.9808188901192039,-2.1990913590525243,-0.3554840007428055,-0.013198100424009903,-0.9087769694269918,0.7167460947217605,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.6961165059466613,-1.5431914220566607,-0.9381716479037282,-2.5658258297089427,1.7976825839061739,-0.013198100424009903,-1.3369654997911924,1.1138378726803535,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.8366837727144402,0.7799210372048251,0.0006764163276842539,0.6802639911858671,1.442190532243004,1.9909758281834438,-0.6327639909593508,0.8766813177529236,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.360218351256825,-1.763758293748478,-0.8273714270983615,-1.0262635122675834,-1.1116812672539067,-1.0152850647277367,2.200977020876703,0.14509640536991605,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-0.08073679304231968,0.5519079854382761,0.5977343045901264,0.6802639911858671,-1.218116614500547,-1.0152850647277367,-0.4511051642010615,-1.0271900556678197,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.6965204171829353,0.30652316395395757,0.13353527812287544,-2.5658258297089427,-1.0655940591474549,-1.0152850647277367,-1.4366649920623613,-0.6217217021744297,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0611363254236235,0.9777701390206427,0.7875351849699963,0.6802639911858671,1.0469150712970738,0.8831950440762948,-0.7631676478377072,-0.16543102594994138,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1.225516956337369,-0.43961626600088316,-0.4549082583677728,0.6802639911858671,1.179524869708991,-0.013198100424009903,0.9434784069504591,0.5996506137820528,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1.3479543800579539,-0.8103617554489375,-1.0376520578716768,0.48437089321269894,2.355469686674833,0.9888888638797169,1.668792206267497,1.602137167333206,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-1.1293160321148417,0.3756989156978313,-0.2726740150140117,0.6802639911858671,1.3736338969246524,0.6076749333960628,-0.28357036828073084,0.6748743034297442,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.8176161905761131,-1.3531949829775785,-0.5717857965873514,0.03980176789001355,-1.2531255768528926,-1.0152850647277367,2.803669234544305,-0.08966970884445145,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.9541215785695016,-0.5668406377613656,-0.7525320941448446,0.6802639911858671,1.8064547704924725,0.9888888638797169,1.208046783422053,1.26183353279198,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-1.2946552080274347,-0.9430682216510468,-0.7128047594803251,-0.781437535478407,-1.0509601421323325,-0.013198100424009903,0.6086236236365336,0.36090403442059443,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.2817187501750937,-1.2762078559851533,-1.0807081876344422,-1.6852232444540451,0.7687510212000367,0.9888888638797169,-0.045766650930579744,1.3189023799478923,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.11368295742576845,-1.0171002173855674,-0.8624957185518485,0.5555449101185482,0.719630380026135,-0.013198100424009903,2.3355719561597192,0.8366580651142839,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.14803484476221407,-1.2232689572216173,-1.0807081876344422,-1.038460719130637,1.3124127562047405,0.9888888638797169,0.7696380754465878,1.4278623639683654,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
0.11270544699722204,-0.9696852135595216,-0.7753923943376484,0.2544653754021984,0.5889028889799631,-0.013198100424009903,1.7881095872158606,0.7401107748457905,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
-1.532827155162376,0.5401396999265099,0.008964059459434626,0.6802639911858671,-0.6696394639505727,-0.3793782963242328,-0.4266204115345813,-0.25381660656758076,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.8630048317984814,-1.6158878649657176,-1.032027096500668,-2.168630553660806,-0.9907376888698981,-1.0152850647277367,-0.5927062064789189,0.33462134348469863,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
-1.3104815939076855,0.43732726517932363,-0.023600062932115945,0.6802639911858671,0.9580825006716547,-0.013198100424009903,-0.3256981995024283,0.206932985415486,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-0.13364381570769235,0.9200549399250808,0.5324708339982296,0.6802639911858671,2.184988755493804,1.07397599946894,-0.7254160805505198,0.32504226737625785,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.3493397522387993,-0.17299276155103713,-0.49642799405925103,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,0.43985644578014693,-0.12755983238047383,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.4685724561109432,-1.214525222901964,-0.8788008537192573,-0.12729716293500862,-0.9207132085665651,-1.0152850647277367,2.0551609919123655,0.22490580563800947,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
0.6304223145428003,-1.8073696859876818,-1.0807081876344422,-2.0721586817519597,0.6477270971853742,2.295711357699755,-0.1456684490881483,1.6808762073775483,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.8435968521400607,0.8379141901117535,0.7133856826242175,0.6802639911858671,0.8947848279343354,-0.013198100424009903,-0.6713748489969452,-0.4009631353185822,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.0317816405868485,0.8475895113180255,0.019692938297972862,0.6802639911858671,0.24560353954865044,0.9888888638797169,-0.6795426753229445,0.3253394353557786,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.3366981744522655,0.46669583510261636,0.11790715999918425,0.6802639911858671,0.46588947058830765,-0.013198100424009903,-0.37212150164362695,-0.005996856298716269,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.3484401523073615,0.5881954367863299,0.12673165090905913,0.6802639911858671,0.4224384112271542,-0.013198100424009903,-0.48158633812384066,-0.021832164656711478,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
